Date,Open,High,Low,Close,Volume
2020-11-04,0.17980100214481354,0.19112099707126617,0.14180900156497955,0.14594900608062744,16344570
2020-11-05,0.14595100283622742,0.1505649983882904,0.12646900117397308,0.1351040005683899,4948417
2020-11-06,0.1351040005683899,0.14954699575901031,0.123430997133255,0.1431639939546585,3148629
2020-11-07,0.14318899810314178,0.16846999526023865,0.13445499539375305,0.14105600118637085,1987416
2020-11-08,0.1410209983587265,0.23945499956607819,0.13940100371837616,0.19825099408626556,9484360
2020-11-09,0.1982250064611435,0.3201119899749756,0.1982250064611435,0.2785080075263977,14267713
2020-11-10,0.27848801016807556,0.36871498823165894,0.25071901082992554,0.26662400364875793,8172919
2020-11-11,0.2666189968585968,0.4370250105857849,0.2647770047187805,0.3530620038509369,14179229
2020-11-12,0.35304999351501465,0.3877969980239868,0.30546998977661133,0.30935800075531006,5191068
2020-11-13,0.30935999751091003,0.42440399527549744,0.30935999751091003,0.40265899896621704,6851883
2020-11-14,0.40269601345062256,0.5947870016098022,0.3726719915866852,0.5762060284614563,24645913
2020-11-15,0.5761319994926453,0.685500979423523,0.5102559924125671,0.591579020023346,25609472
2020-11-16,0.591513991355896,0.674239993095398,0.5388380289077759,0.5731160044670105,15932409
2020-11-17,0.5378749966621399,0.601265013217926,0.4537389874458313,0.502668023109436,13641306
2020-11-18,0.5026739835739136,0.5680199861526489,0.4383319914340973,0.5190730094909668,12647029
2020-11-19,0.5190879702568054,0.5581859946250916,0.437144011259079,0.4373359978199005,9175634
2020-11-20,0.43733298778533936,0.5443680286407471,0.43366700410842896,0.4955410063266754,14471904
2020-11-21,0.4955349862575531,0.5359330177307129,0.4583919942378998,0.4677410125732422,8400326
2020-11-22,0.46774300932884216,0.47186800837516785,0.4051409959793091,0.427962988615036,8774026
2020-11-23,0.4278639853000641,0.5447880029678345,0.41450899839401245,0.5108559727668762,13307375
2020-11-24,0.5105080008506775,0.5207639932632446,0.43679600954055786,0.4691329896450043,579626
2020-11-25,0.4691689908504486,0.48652300238609314,0.39437198638916016,0.4161190092563629,5813013
2020-11-26,0.41578900814056396,0.42010700702667236,0.3191080093383789,0.36928701400756836,6280435
2020-11-27,0.36880600452423096,0.3824400007724762,0.3368920087814331,0.3776269853115082,4639204
2020-11-28,0.37762901186943054,0.4432390034198761,0.3714340031147003,0.42863699793815613,7816212
2020-11-29,0.4287770092487335,0.4929710030555725,0.41309499740600586,0.47612398862838745,8059133
2020-11-30,0.4766649901866913,0.48783400654792786,0.4339219927787781,0.456400990486145,8295685
2020-12-01,0.45623499155044556,0.46356400847435,0.40724098682403564,0.4113540053367615,5323517
2020-12-02,0.41136598587036133,0.5125889778137207,0.40490400791168213,0.49810999631881714,11414172
2020-12-03,0.4979189932346344,0.5325909852981567,0.48816001415252686,0.5124040246009827,7468014
2020-12-04,0.5118629932403564,0.5137500166893005,0.426023006439209,0.43230798840522766,5781841
2020-12-05,0.43161600828170776,0.48384299874305725,0.4245859980583191,0.4756940007209778,5037519
2020-12-06,0.47572198510169983,0.4820669889450073,0.4430620074272156,0.47939199209213257,4472510
2020-12-07,0.47884199023246765,0.5747259855270386,0.46843698620796204,0.5631589889526367,12668046
2020-12-08,0.5626369714736938,0.6383839845657349,0.5272719860076904,0.5699729919433594,21443069
2020-12-09,0.5709279775619507,0.6749939918518066,0.558830976486206,0.6283940076828003,17429921
2020-12-10,0.6290429830551147,0.6367089748382568,0.5569390058517456,0.5643979907035828,8065085
2020-12-11,0.5643690228462219,0.5774289965629578,0.5000870227813721,0.5513290166854858,7991105
2020-12-12,0.5514799952507019,0.6218029856681824,0.5512509942054749,0.5760970115661621,6963430
2020-12-13,0.5772640109062195,0.6170439720153809,0.5662530064582825,0.6114439964294434,6632681
2020-12-14,0.611877977848053,0.6657750010490417,0.5806800127029419,0.6389219760894775,10156872
2020-12-15,0.6379420161247253,0.7424499988555908,0.6105309724807739,0.7306029796600342,10788659
2020-12-16,0.7293450236320496,0.7981169819831848,0.6942239999771118,0.7435920238494873,18889339
2020-12-17,0.7456520199775696,0.7681059837341309,0.6876810193061829,0.7127370238304138,13978295
2020-12-18,0.7115690112113953,0.8422600030899048,0.6878380179405212,0.8236410021781921,15508317
2020-12-19,0.8253920078277588,0.8499720096588135,0.7505040168762207,0.7544270157814026,10372523
2020-12-20,0.7570760250091553,0.7864099740982056,0.6671320199966431,0.6870800256729126,7876772
2020-12-21,0.6874960064888,0.7130990028381348,0.6061660051345825,0.6444399952888489,6884907
2020-12-22,0.6430299878120422,0.6598700284957886,0.5886560082435608,0.6565470099449158,6080070
2020-12-23,0.6565120220184326,0.6572420001029968,0.4656060039997101,0.5294979810714722,8271198
2020-12-24,0.5346230268478394,0.6413319706916809,0.4815340042114258,0.6342759728431702,10103222
2020-12-25,0.6372950077056885,0.6593409776687622,0.5780199766159058,0.600259006023407,6486958
2020-12-26,0.6004719734191895,0.616129994392395,0.5400919914245605,0.5780709981918335,5526690
2020-12-27,0.5786060094833374,0.6206719875335693,0.5229520201683044,0.6004149913787842,6737717
2020-12-28,0.6004959940910339,0.6557689905166626,0.5916010141372681,0.5977169871330261,5507129
