Date,ret
2010-03-11,-0.001
2010-03-12,0.03881936956331833
2010-03-15,-0.014586062626280556
2010-03-16,0.01508213446622575
2010-03-17,0.03459884630698473
2010-03-18,0.018317481657767143
2010-03-19,-0.03349805461988901
2010-03-22,-0.02608863347951958
2010-03-23,0.0672402037426573
2010-03-24,-0.0051783221125824
2010-03-25,0.023454317521126034
2010-03-26,-0.016881460114169727
2010-03-29,0.0032856856797068845
2010-03-30,0.0035445278989931026
2010-03-31,-0.016101566887503155
2010-04-01,0.014308473028828317
2010-04-05,-0.0006087337426067263
2010-04-06,0.012695477488381327
2010-04-07,0.008496186917696786
2010-04-08,-0.016670102621540152
2010-04-09,0.01890355048791762
2010-04-12,0.018997818983837567
2010-04-13,0.004454974181091975
2010-04-14,0.05145823079663217
2010-04-15,0.04690367218370959
2010-04-16,0.0
2010-04-19,-2.3274796723260494e-07
2010-04-20,2.3274802130046623e-07
2010-04-21,0.0
2010-04-22,-0.0012000000000000001
2010-04-23,0.04030609165443503
2010-04-26,0.032534211665048364
2010-04-27,-0.022235424020683976
2010-04-28,-0.0347964185860556
2010-04-29,0.0027141110954283327
2010-04-30,0.023564125621533018
2010-05-03,-0.043874041468842176
2010-05-04,-0.011385145544882087
2010-05-05,-0.07801024910098231
2010-05-06,-0.004953949464817159
2010-05-07,-0.014550029034442654
2010-05-10,-0.010533492460988298
2010-05-11,0.014894211134138283
2010-05-12,0.0285071830889018
2010-05-13,0.01458300209845002
2010-05-14,-0.041602205390844284
2010-05-17,-0.03558712464308326
2010-05-18,0.00855529513820974
2010-05-19,-0.0768942047868022
2010-05-20,-0.05944504701011144
2010-05-21,-0.01904388205148603
2010-05-24,0.025208108483080374
2010-05-25,-0.01740594380884704
2010-05-26,0.027230945691926405
2010-05-27,-0.011934409651796075
2010-05-28,0.009338355051226007
2010-06-01,0.0013547935131235835
2010-06-02,-0.009219431796023062
2010-06-03,0.002806343380339176
2010-06-04,-0.0076994052246543996
2010-06-07,0.000989842834864917
2010-06-08,0.0005372328439164163
2010-06-09,-0.008121566408143543
2010-06-10,-0.011964258481621673
2010-06-11,0.005185266877173429
2010-06-14,0.025074881617639745
2010-06-15,0.013553902603311277
2010-06-16,0.011764769883900959
2010-06-17,0.009959094014618067
2010-06-18,0.016970417797581495
2010-06-21,-0.008745568771061474
2010-06-22,-0.016710916235530265
2010-06-23,-0.022801747732207073
2010-06-24,0.004890320883712846
2010-06-25,-0.01241795921009514
2010-06-28,0.011347596615363591
2010-06-29,-0.02192777016840049
2010-06-30,-0.015770956405388135
2010-07-01,-0.005388958905720812
2010-07-02,-0.02517417036921635
2010-07-06,-0.013662166826498345
2010-07-07,-0.03532886984391284
2010-07-08,0.049144763516713964
2010-07-09,-0.004019388067907988
2010-07-12,0.007814996732654364
2010-07-13,0.006563665097493103
2010-07-14,-0.012384284336806975
2010-07-15,0.013404574994474523
2010-07-16,-0.0148296268777263
2010-07-19,-0.01733608786488764
2010-07-20,-0.010985754142572118
2010-07-21,0.038307403809031824
2010-07-22,-0.014691740921825715
2010-07-23,0.021646451355894603
2010-07-26,-0.0074258074162200085
2010-07-27,-0.0027337364328174543
2010-07-28,-0.025451128026175624
2010-07-29,0.005994952471107373
2010-07-30,0.011672826412612948
2010-08-02,0.03412025713648869
2010-08-03,0.01427879296788907
2010-08-04,0.002260672269436381
2010-08-05,-0.01335994077140153
2010-08-06,-0.015400255626253433
2010-08-09,0.025863972833864546
2010-08-10,-0.01944152301038145
2010-08-11,-0.03168608882288514
2010-08-12,-0.02943691904223104
2010-08-13,0.015132878648466793
2010-08-16,0.02234084368023041
2010-08-17,0.028022013085814496
2010-08-18,-0.0032301478195645808
2010-08-19,0.005306597395180171
2010-08-20,0.0030275350990082144
2010-08-23,-0.007012406828071545
2010-08-24,-0.015375185749455327
2010-08-25,0.019470636131305286
2010-08-26,-0.0019375348082340711
2010-08-27,0.0003496640998992274
2010-08-30,-0.014639155322321221
2010-08-31,0.016156325216560442
2010-09-01,0.015299336651434604
2010-09-02,0.0015780420856097432
2010-09-03,-0.003898849887122413
2010-09-07,0.026538476127531904
2010-09-08,-0.005133991859846383
2010-09-09,0.021254613545823992
2010-09-10,-0.02956260369257905
2010-09-13,0.0330950497068249
2010-09-14,0.015738541564051557
2010-09-15,-0.0023328672429747677
2010-09-16,0.012303520628897169
2010-09-17,0.010464442937455853
2010-09-20,0.001990750054230587
2010-09-21,0.033888218365176415
2010-09-22,-0.01609307624797
2010-09-23,-0.02704372088143688
2010-09-24,0.013849571839424996
2010-09-27,0.021461243555977522
2010-09-28,-0.016704717240334507
2010-09-29,0.009521599655121227
2010-09-30,0.01880706301698091
2010-10-01,0.00850177298948333
2010-10-04,-0.009588509441918395
2010-10-05,0.01511387788169009
2010-10-06,0.024321988221347308
2010-10-07,0.01198642174776047
2010-10-08,-0.02573292380719531
2010-10-11,0.019784952649581983
2010-10-12,-0.011371612292535433
2010-10-13,0.03526570494700391
2010-10-14,0.014752451741585643
2010-10-15,0.014015416800596368
2010-10-18,-0.005879163432876533
2010-10-19,-0.045177654340425755
2010-10-20,-0.009774277995884779
2010-10-21,0.05426541510326317
2010-10-22,-0.022703589872318797
2010-10-25,0.022995681941537928
2010-10-26,-0.008841572966942324
2010-10-27,-0.006743666011382727
2010-10-28,0.008755324016611388
2010-10-29,-0.020830678477259685
2010-11-01,0.020289990083336353
2010-11-02,0.01625422897224908
2010-11-03,0.012735878573255347
2010-11-04,0.048359138737143814
2010-11-05,0.009873440049946279
2010-11-08,-0.009984850077703037
2010-11-09,0.021435098708292966
2010-11-10,-0.042778275341511754
2010-11-11,-0.019914204861324
2010-11-12,-0.005994432813564635
2010-11-15,-0.033802414846346565
2010-11-16,-0.07859480098882976
2010-11-17,-0.029374927884514197
2010-11-18,0.04122455148052502
2010-11-19,0.012148134416603968
2010-11-22,0.001554936122952729
2010-11-23,-0.01800394330354619
2010-11-24,0.013321905920354723
2010-11-26,0.018980654301413193
2010-11-29,-0.0152083624241283
2010-11-30,-0.018858725931438152
2010-12-01,0.05111546620576616
2010-12-02,0.03113213638434938
2010-12-03,0.021998166115688573
2010-12-06,0.02984450968853158
2010-12-07,0.030709163111242166
2010-12-08,-0.03823470624946797
2010-12-09,0.026156257650246317
2010-12-10,-0.0034575047865882755
2010-12-13,0.02329628137761763
2010-12-14,-0.020985441729060916
2010-12-15,-0.01566066097151142
2010-12-16,-0.005009168687635826
2010-12-17,0.016170527608536284
2010-12-20,0.010878893717961653
2010-12-21,0.007518952436872098
2010-12-22,0.007670104595307259
2010-12-23,-0.0027203089382748695
2010-12-27,-0.01250399728721759
2010-12-28,0.022267042876621474
2010-12-29,0.0030492782739129547
2010-12-30,0.0028475381599669673
2010-12-31,-0.00505269507959009
2011-01-03,0.025391078543022985
2011-01-04,0.01580170632972962
2011-01-05,-0.024355555406393704
2011-01-06,0.028390999475462458
2011-01-07,0.010406451230124883
2011-01-10,-0.018118197704939498
2011-01-11,0.0276078355703618
2011-01-12,0.009476369587953615
2011-01-13,0.009235190916858576
2011-01-14,-0.005711899382045119
2011-01-18,0.039215908993446805
2011-01-19,0.0290297549784478
2011-01-20,-0.08715618719964524
2011-01-21,0.026577945437217327
2011-01-24,-0.026218713415495528
2011-01-25,0.020404555498219956
2011-01-26,0.02273947134912387
2011-01-27,0.015736981593010846
2011-01-28,0.008591986929821216
2011-01-31,-0.10667762362163001
2011-02-01,0.06004238793997592
2011-02-02,0.030886888521670722
2011-02-03,0.007642410160887328
2011-02-04,0.02265945138888692
2011-02-07,0.0063200498038338635
2011-02-08,0.01867738081709332
2011-02-09,0.0017496350851452513
2011-02-10,-0.01554526176715217
2011-02-11,0.008369753393074886
2011-02-14,0.034140562243813566
2011-02-15,-0.0029015158264117003
2011-02-16,0.004051032413163735
2011-02-17,-0.00024126428717885506
2011-02-18,0.026283820050956936
2011-02-22,-0.03808385492055448
2011-02-23,-0.0604543505265845
2011-02-24,-0.01478343564693848
2011-02-25,0.02519439830971685
2011-02-28,0.05266527280861629
2011-03-01,0.030299170318700327
2011-03-02,-0.04873596860783898
2011-03-03,0.008491202781021926
2011-03-04,0.012894610896612035
2011-03-07,-0.0023233898594215243
2011-03-08,-0.01841571325993348
2011-03-09,-0.00926916482362831
2011-03-10,-0.03566006463030798
2011-03-11,-0.061220289142370425
2011-03-14,0.03347085464437708
2011-03-15,-0.0696918992331342
2011-03-16,0.03613504955161521
2011-03-17,-0.00559722668811861
2011-03-18,0.02326967015936946
2011-03-21,0.021166174217353596
2011-03-22,0.00667857575833064
2011-03-23,0.01669109393889945
2011-03-24,0.01391884923306663
